1;2;3;4;5;6;7
-44.805455967874536;2.4641604097584584;3.3564524308360553;3.7382556337755544;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.826245751264636;2.6546680279578;3.4232527885996746;3.886062696535606;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.95560910157158;2.690482789485626;3.4967930657704165;3.882603375395318;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.023559120457676;2.696626072869177;3.5674860721294626;3.985838670666781;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.985741975417284;2.505568333140262;3.4483243153317846;3.733996250805748;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.77748679084385;2.637381028720831;3.4482624038256513;3.886459819428053;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.031337819418596;2.569020807940135;3.3934109481777113;3.8268684646624633;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.90213066637521;2.589738232190341;3.3011446445006114;3.6889675227384453;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.14221099987583;2.6720002340428084;3.3533983446497078;3.8376026142295077;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.92542848877359;2.5900115564962163;3.2062021298949683;3.7685921324663836;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.99074539524194;2.85495225426703;3.4108654207359703;3.817360161576068;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.08604101446548;2.5808100988182603;3.418573908990911;3.860206041059695;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.95721000049584;2.6243635516418258;3.477836495760562;3.6159464035312574;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.931861724672096;2.5597544453608836;3.4502780256526084;3.6918602590928575;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.980094623052814;2.6254521942087297;3.434708694872137;3.926186822673503;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.10958457737363;2.5677995373430123;3.6812481130646684;3.7366101681252255;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.10794981412774;2.4218030073103507;3.505091845328439;3.8095647993379673;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.84969261474832;2.4042235701300894;3.430981214411197;3.9820239515275784;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.91072103370695;2.541880170903877;3.368264017739293;3.8491353586854196;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.97783923562235;2.529149230162758;3.38239919779087;3.7712418904266976;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.75610787638927;2.741383966043767;3.238829975093322;3.912174233762072;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.18829113856594;2.5970500670117302;3.5182612536160787;3.8087217654027388;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.95735109811595;2.5426879975307224;3.562460716192501;3.951720845663597;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.899033769114276;2.510780864409218;3.369952042176361;3.709984061428199;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.93040334694523;2.575195347799075;3.4252517090736805;3.7680941870270104;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.971793910594585;2.465119541445057;3.352319630771554;3.866817397355244;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.973343257922885;2.490044777106157;3.497445653852895;3.7580221716582187;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.06642452721138;2.5735193555896134;3.4606432739202613;3.8833774741095395;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.190989318662716;2.434859725756422;3.558430137691204;3.784926331671868;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.07353669947434;2.605269332564015;3.317210162419364;3.8369310124335625;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.03552307571784;2.6600444147496254;3.43599830061584;3.7561088834971885;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.94132019025586;2.5300209462736523;3.3169472523916466;3.7606711245434186;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.017804519041334;2.4826117185276773;3.3820133184049896;3.7602981843914387;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.82058825805963;2.5201049778441775;3.469548389969398;3.819454273604931;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.861102526546595;2.5893892826030043;3.410265893414562;3.861055392923376;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.90659843660064;2.6368983227457146;3.459205020502728;3.7984832904115935;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.03359252735222;2.3143538260839676;3.3487617163298933;3.8190245073400053;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.064276283952324;2.5828427762706156;3.3791928017412567;3.744377153591919;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.82074930547185;2.5349806374748654;3.384928702353917;3.650449482003089;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.71167429161508;2.5080301499557724;3.4004460380640045;3.818378505628864;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.91069355723399;2.692997077786608;3.3618161950978496;3.90758546797079;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.05222238010579;2.335483169788233;3.552224326976791;3.7258286200545054;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.840966403317665;2.4996060714907355;3.3675329698718417;3.753796472850154;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.163857807152745;2.3812464480987177;3.502005709849049;3.864903160840444;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.03295089266653;2.6048264556167378;3.44213503284259;3.822682886867022;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.971648668115556;2.526527504872947;3.4923341516835085;3.7448529854031243;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.870984489640904;2.5246129284309045;3.499425801892914;3.7014589961949653;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.94290326674453;2.5941461470067932;3.395774224216081;3.7539304166821914;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.77642598226716;2.5946724011974767;3.3891662285669475;3.8477710910466962;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.88719832666965;2.618430111562423;3.2897722950628165;3.8936768034187352;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.03450939683113;2.6788637748350204;3.4910996804460956;3.8373991282923727;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.8720456546022;2.4158946498197547;3.3155953310574584;3.7652334586490515;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.1347233913205;2.4965821626317193;3.4857259956436546;3.790156324854414;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.876143878668785;2.6990042593807764;3.3557662740377583;3.8197957063948325;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.93904163927045;2.468700214299457;3.3908024435625905;3.6694451745849026;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.03036148046424;2.5477493170887713;3.3934318594866295;3.747760622625079;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.198872741515025;2.550486908115721;3.4192542436176994;3.88341265332084;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.80498743671036;2.6068407358792833;3.520297142016617;4.065584483294711;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.83063679994514;2.5672977788934666;3.5985000151206736;3.8649433554765285;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.008399411470094;2.630051627685568;3.3797450271175387;3.865711430552202;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.04679443301188;2.411883927454616;3.500363078525203;3.8809618951772817;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.905065018856384;2.6971528373208513;3.1060142823724513;3.942191560917453;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.92800328537064;2.56540377302098;3.3679357262319223;3.883452442016746;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.909358361744715;2.6267100328532025;3.5083779311617804;3.8154610098963513;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.90011637265574;2.5732048323082695;3.422392352276518;3.8682822613147154;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.11849365230657;2.685152736615144;3.3125227854427464;3.8619425109384578;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.782642078253836;2.6386941116128626;3.2688733214547336;3.8691678063429498;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.92845276168058;2.736011225161626;3.430948338917807;3.7583138573812027;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.92231005784752;2.6471684101135344;3.3078363496843894;3.6768689076068934;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.87104995520944;2.588601838254267;3.5113803671037007;3.875851628521132;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.683805859879136;2.5459839153306807;3.556059659503179;3.831535978262349;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.09166835886526;2.7263615943946093;3.4201911838546564;3.8488414418320565;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.73875668987898;2.4788879974160403;3.4624678632415073;3.7508529161918327;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.856635391894784;2.4923743393136966;3.51121293423807;3.9512089427752697;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.969719502700606;2.449647596317202;3.519725923558069;3.7420265411016533;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.015423319091106;2.5654579305523666;3.355154325806064;3.9217470384937965;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.8566972415607;2.58176388892587;3.630893130413957;3.6469422017504645;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.14129585573598;2.643087745064871;3.4957377159516994;3.8674594970523213;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.883547511013376;2.554836653292648;3.226886781636804;3.8378705348388857;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.99682123035548;2.5667919470708305;3.3973073390965642;3.7665317211732843;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.843090228986;2.354177459239937;3.3624164314951623;3.7999868839002504;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.12085574707692;2.5829823562292566;3.4160887158352975;3.809033121307448;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.859000249113684;2.627933296614558;3.3769765426312195;3.9198524654766587;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.895700475802165;2.3533987028729384;3.306192021726663;3.757060210596788;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.767554905670636;2.6041422835086228;3.536501597616971;3.9061242638121785;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.05241589717401;2.4855132943304405;3.6567218586690724;3.939281537366208;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.1077309305885;2.4171396030119854;3.5052094395378206;3.8270116612093696;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.965499394148765;2.5438008971565034;3.5219979251131934;3.8525379048922;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.04026285456502;2.5808662384204744;3.420711868865682;3.9885875540562132;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.96603481433696;2.4639501114110307;3.4494569210457455;3.827816210859293;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.022632664296545;2.4458237833605447;3.5612801409009758;3.8988330946661662;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.90743010756384;2.67285179674453;3.2489062457305935;3.7173907223790916;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.8386892736182;2.499343457050672;3.380856993716557;3.7126518979390397;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.93666136026494;2.601993306643203;3.3818278321967834;3.6644367461804546;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.956274922877206;2.6427850558341794;3.525866716873971;3.7813398976115646;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.82528535151985;2.5044022131096324;3.34162159165604;3.797442147661977;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.788459577781786;2.6912045971515615;3.383962510871157;3.770353015156706;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.9923515152584;2.44036220088817;3.296802727123288;3.8443481948911318;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.03955019503932;2.662131435739051;3.4510808628027534;3.7210664038395223;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.8699456273599;2.446154012125777;3.408042950769627;3.7194845394701446;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.02180535602976;2.502448893625156;3.482889538152665;3.83023818406882;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.88845297091147;2.507119148218894;3.4607861079701707;3.705727859957177;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.12923044268404;2.4370051243451374;3.478247564220887;3.839362066545874;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.86568929362305;2.692145009880424;3.4057616737778322;3.8655268905098064;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.962495471320324;2.6075375308916615;3.352588966639408;3.7190618402151863;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.86777116585894;2.592217838102656;3.1563667092546894;3.977995152755642;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.92849401756028;2.5302024575619604;3.3887312828478797;3.753967934928858;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.90487522514863;2.6257245508620923;3.2896358915010517;3.8954101858267753;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.9807465557879;2.6278384677436075;3.5745030790450785;4.016214003342375;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.86732135718123;2.5394711167604407;3.4214704255151314;3.7061446353182337;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.93506065022869;2.3740245209346234;3.4606566306587747;3.8861353644543186;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.0100592098329;2.4779463814430023;3.3077475900006754;3.8727898306862745;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.113404385580246;2.5233628578594653;3.5084533706281102;3.681279747402791;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.920703285745475;2.5281609092560235;3.3027043798711415;3.823777789542514;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.87045451873716;2.7663342485854128;3.4316939500439925;3.8459461087943616;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.96754207254095;2.520098556673761;3.4496003273068543;3.6956095117001633;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.98866909552095;2.6447566951441;3.397263359127875;3.7843111372685225;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.142430103961345;2.4658379141378703;3.542505021663749;3.923107766402058;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.05235564646182;2.6157557138745138;3.496623909936097;3.6780234479258205;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.24333577238015;2.589523620317268;3.522935647614721;3.7975379125708937;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.01193312431629;2.48507210089551;3.514797453958907;3.7261953241457215;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.92213013273033;2.541417440436445;3.4237375892412714;3.809087714243854;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.07707876910405;2.493040411836559;3.3955666666299202;3.8353948116298433;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.02391168224951;2.429553141299611;3.3732649703734823;3.81790157547462;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.9106238628578;2.576275541882763;3.489506683632102;3.750984759753746;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.12972160709822;2.5828169354589554;3.475172882629694;3.9403980012555273;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.85576469283012;2.514453785173734;3.341045438378227;4.001194579851934;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.070924717493945;2.559578436726778;3.2451867746945955;3.819724860427132;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.11875158772885;2.609717061853631;3.41502555340525;3.9656689539189616;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.71697802086436;2.4835030591008365;3.358531510359987;3.9009781551966594;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.786424347307396;2.5235123704803857;3.3777236983576535;3.9231928553112363;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.01451983759191;2.48433546164838;3.3735968007747883;3.9045623390092388;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.823046727042026;2.491217409960868;3.381162157572265;3.8229275638762426;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.90656163446748;2.7163733994841395;3.3224218934181917;3.837749978251014;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.107830383748635;2.6703731700836078;3.4712893228352404;3.8949388227932795;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.81221962510707;2.410975058673898;3.3150800342031874;3.797650817799685;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.9194880221055;2.474364784367513;3.4677458588487835;3.662669735352364;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.00669767146745;2.5864949699958886;3.4928386583636732;3.9516151383219595;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.1583643920859;2.5054810625175157;3.493778144170846;3.8802215333296797;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.98422195655658;2.538698178525055;3.5187623594650588;3.914214989924022;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.0242097310949;2.4647175293850005;3.2913487345964785;3.8206868961523934;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.99257715925552;2.7046290030952096;3.5210685182361314;3.689059859531725;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.938010784237136;2.4029463840671386;3.4699618542129937;3.958926928398413;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.01195438890598;2.5778710998088976;3.45111470591933;3.8345788087198507;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.982199694146416;2.6427869834250806;3.310560422846167;3.9598942579773064;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.891833582861175;2.648306655298915;3.5190482550337676;3.9417293156806865;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.69315887490066;2.4610773667234036;3.338328204935206;3.827868595407918;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.069243711147855;2.5084733108858415;3.5667634670440918;3.8230288251612317;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.12756893981751;2.493691184603563;3.542000130621554;3.847548289366606;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.92708149033532;2.558892885382815;3.4914176215338046;3.952204930797688;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.920475226903;2.604020148045438;3.4796369967224803;3.908728918415231;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.03814724032306;2.57617397539745;3.5006344508322162;3.722462087060472;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.82595079603378;2.548519561352038;3.4041881789705983;3.942580309420543;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.06282821065378;2.4994550056032527;3.5010753500937892;3.90108666481438;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.106196747152865;2.5194267264612935;3.439061201501819;3.7751811474217654;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.95412852792895;2.638154840696495;3.2849536649960984;3.9926691647481283;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.02621641810497;2.463024485205462;3.497808896918967;3.9169108015609977;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.06407157904681;2.451845327787845;3.4160352652952652;3.76218429754355;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.90330516287855;2.4908774664383295;3.387623187430813;4.043342524593998;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.02196966900487;2.5716085009326153;3.426837731613156;3.8954441009494953;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.872951937475804;2.498221351451735;3.469323638478405;3.877893393080994;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.81470953621159;2.4671071288440625;3.415490544707073;3.9308310407594593;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.91080733901324;2.637488799517975;3.4959830651736543;3.9908194907361274;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.03458498908951;2.526461921569521;3.5028598018606574;3.9871868872890017;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.975461197985396;2.5282432915000768;3.3776300015163865;3.802248582139679;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.04312750119071;2.583044638155228;3.3770281309412673;3.7693353490186254;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.09698776867018;2.6919094730157407;3.4491662084306323;3.967321162585616;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.837612733194405;2.650619516731259;3.436257237020167;3.790706446531578;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.98318218019086;2.4724365737051985;3.512674180941103;3.8804200404017157;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.998733512703126;2.5447696936338677;3.3861263149484;3.8515138044472232;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.86533349975508;2.5573936268488207;3.275756464335785;3.97320406874966;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.06081021303259;2.685087502238756;3.464088045146269;3.7567851626300683;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.9515357106811;2.5294811313215937;3.397736139881228;3.8218752198706465;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.05535019417986;2.3912604898917063;3.3226093296812382;4.009599168947827;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.03837333531816;2.6692828568964804;3.2818387731977885;3.748303641342307;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.96463650364309;2.4664435095074375;3.510899627551052;3.857387954559255;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.85789239184375;2.558153522461787;3.237513014085892;3.977587953490267;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.056856957938415;2.5263708231321025;3.48464091168556;3.8450038054120483;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.85922834173541;2.594078684932383;3.4938973609851725;3.9013104574025608;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.00045362326731;2.681858136984172;3.4956117889924934;3.7564867022069874;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.958702503591375;2.543652527597294;3.505331506884413;3.8692803577944392;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.96984934911534;2.461533621127083;3.287599024690612;3.859545778248898;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.022090787665526;2.6700502595045674;3.4238821183450656;3.890378191182487;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.06950018384782;2.4764406217249895;3.4607651476376042;3.7956793595320786;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.820912350682605;2.7112231068679633;3.4041528488478945;3.7021221845782213;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.11568172594136;2.6727947885353713;3.4407072147975053;3.866504124413294;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.94089332253517;2.536793419435456;3.6293277246169633;3.763550624868474;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.00411406812262;2.57718259951332;3.48910386269606;3.889225364423443;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.88412967037639;2.5579858306863845;3.3889901567345935;3.877460965041048;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.037178426962896;2.549325050074214;3.56847032559882;3.874089250087853;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.87029950698566;2.449982204808807;3.5358221223817616;3.9472121693093722;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.091538178744074;2.5055337079699957;3.314611348371019;3.907009991999332;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.07597399580533;2.4384741587533525;3.3870849896446846;3.790759698814428;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.8361029051425;2.542940323917436;3.2617595727418993;3.8666189836304543;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.038089493446336;2.4465672374848357;3.3454116856767233;3.9404239886466224;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.94933655211017;2.5068135957439535;3.3330545690674573;4.025520259438511;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.03238008625898;2.648767454833172;3.5140602462165895;3.8803820283771113;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.96608956794772;2.601518784721255;3.5043474313145295;3.948988710637373;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.08229397884465;2.523357739030018;3.495671380230815;3.7317058157593506;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.03142187300186;2.6060924128846827;3.3820587987925417;3.8073641581560125;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.927040462418475;2.753601015441577;3.5124873112368067;3.9409308926605435;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.8652274431213;2.5436883549035776;3.472120512896652;3.745975513810106;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.11418132932914;2.5824829368942432;3.4827903590674016;4.213715419979301;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.07794960868256;2.5159812087940012;3.2480896765614298;3.9147022003133314;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.90511725132492;2.601751438749631;3.5882344750941244;3.974040159189075;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.05328488514474;2.3461791670557797;3.492611074937727;3.8504092293638443;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.05541968750162;2.57669657608747;3.68440644037578;3.8333883951773178;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.94887608484046;2.5468868146859855;3.372782656308688;3.797442702872879;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.93726595640957;2.5263127031368167;3.429448212291344;3.9047846921478495;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.05038389745094;2.522512453580686;3.1498480933743385;3.8163716128818477;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.85435690702435;2.5172669006816224;3.534043650090385;3.8652358135253113;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.96248346964799;2.801561159992142;3.433492203235082;3.9114157711736164;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.14547743939049;2.541132701701715;3.402987983055786;3.909911042590257;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.075238045719516;2.4518052054489945;3.4689034801507703;3.699159205281906;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.93041544916757;2.418869015605495;3.624825088324824;3.855520508565868;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.01006830909479;2.5917766686463284;3.1658878451886125;3.8439823502592;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
